time;V(V_tia);
0.00853734;1.03095;
0.00853834;1.03095;
0.00853934;1.03095;
0.00854034;1.03095;
0.00854134;1.03095;
0.00854234;1.03095;
0.00854334;1.03095;
0.00854434;1.03095;
0.00854534;1.03095;
0.00854634;1.03095;
0.00854734;1.03095;
0.00854834;1.03095;
0.00854934;1.03095;
0.00855034;1.03095;
0.00855134;1.03095;
0.00855234;1.03095;
0.00855334;1.03095;
0.00855434;1.03095;
0.00855534;1.03095;
0.00855634;1.03095;
0.00855734;1.03095;
0.00855834;1.03095;
0.00855934;1.03095;
0.00856034;1.03095;
0.00856134;1.03095;
0.00856234;1.03095;
0.00856334;1.03095;
0.00856434;1.03095;
0.00856534;1.03095;
0.00856634;1.03095;
0.00856734;1.03095;
0.00856834;1.03095;
0.00856934;1.03095;
0.00857034;1.03095;
0.00857134;1.03095;
0.00857234;1.03095;
0.00857334;1.03095;
0.00857434;1.03095;
0.00857534;1.03095;
0.00857634;1.03095;
0.00857734;1.03095;
0.00857834;1.03095;
0.00857934;1.03095;
0.00858034;1.03095;
0.00858134;1.03095;
0.00858234;1.03095;
0.00858334;1.03095;
0.00858434;1.03095;
0.00858534;1.03095;
0.00858634;1.03095;
0.00858734;1.03095;
0.00858834;1.03095;
0.00858934;1.03095;
0.00859034;1.03095;
0.00859134;1.03095;
0.00859234;1.03095;
0.00859334;1.03095;
0.00859434;1.03095;
0.00859534;1.03095;
0.00859634;1.03095;
0.00859734;1.03095;
0.00859834;1.03095;
0.00859934;1.03095;
0.00860034;1.03095;
0.00860134;1.03095;
0.00860234;1.03095;
0.00860334;1.03095;
0.00860434;1.03095;
0.00860534;1.03095;
0.00860634;1.03095;
0.00860734;1.03095;
0.00860834;1.03095;
0.00860934;1.03095;
0.00861034;1.03095;
0.00861134;1.03095;
0.00861234;1.03095;
0.00861334;1.03095;
0.00861434;1.03095;
0.00861534;1.03095;
0.00861634;1.03095;
0.00861734;1.03095;
0.00861834;1.03095;
0.00861934;1.03095;
0.00862034;1.03095;
0.00862134;1.03095;
0.00862234;1.03095;
0.00862334;1.03095;
0.00862434;1.03095;
0.00862534;1.03095;
0.00862634;1.03095;
0.00862734;1.03095;
0.00862834;1.03095;
0.00862934;1.03095;
0.00863034;1.03095;
0.00863134;1.03095;
0.00863234;1.03095;
0.00863334;1.03095;
0.00863434;1.03095;
0.00863534;1.03095;
0.00863634;1.03095;
0.00863734;1.03095;
0.00863834;1.03095;
0.00863934;1.03095;
0.00864034;1.03095;
0.00864134;1.03095;
0.00864234;1.03095;
0.00864334;1.03095;
0.00864434;1.03095;
0.00864534;1.03095;
0.00864634;1.03095;
0.00864734;1.03095;
0.00864834;1.03095;
0.00864934;1.03095;
0.00865034;1.03095;
0.00865134;1.03095;
0.00865234;1.03095;
0.00865334;1.03095;
0.00865434;1.03095;
0.00865534;1.03095;
0.00865634;1.03095;
0.00865734;1.03095;
0.00865834;1.03095;
0.00865934;1.03095;
0.00866034;1.03095;
0.00866134;1.03095;
0.00866234;1.03095;
0.00866334;1.03095;
0.00866434;1.03095;
0.00866534;1.03095;
0.00866634;1.03095;
0.00866734;1.03095;
0.00866834;1.03095;
0.00866934;1.03095;
0.00867034;1.03095;
0.00867134;1.03095;
0.00867234;1.03095;
0.00867334;1.03095;
0.00867434;1.03095;
0.00867534;1.03095;
0.00867634;1.03095;
0.00867734;1.03095;
0.00867834;1.03095;
0.00867934;1.03095;
0.00868034;1.03095;
0.00868134;1.03095;
0.00868234;1.03095;
0.00868334;1.03095;
0.00868434;1.03095;
0.00868534;1.03095;
0.00868634;1.03095;
0.00868734;1.03095;
0.00868834;1.03095;
0.00868934;1.03095;
0.00869034;1.03095;
0.00869134;1.03095;
0.00869234;1.03095;
0.00869334;1.03095;
0.00869434;1.03095;
0.00869534;1.03095;
0.00869634;1.03095;
0.00869734;1.03095;
0.00869834;1.03095;
0.00869934;1.03095;
0.00870034;1.03095;
0.00870134;1.03095;
0.00870234;1.03095;
0.00870334;1.03095;
0.00870434;1.03095;
0.00870534;1.03095;
0.00870634;1.03095;
0.00870734;1.03095;
0.00870834;1.03095;
0.00870934;1.03095;
0.00871034;1.03095;
0.00871134;1.03095;
0.00871234;1.03095;
0.00871334;1.03095;
0.00871434;1.03095;
0.00871534;1.03095;
0.00871634;1.03095;
0.00871734;1.03095;
0.00871834;1.03095;
0.00871934;1.03095;
0.00872034;1.03095;
0.00872134;1.03095;
0.00872234;1.03095;
0.00872334;1.03095;
0.00872434;1.03095;
0.00872534;1.03095;
0.00872634;1.03095;
0.00872734;1.03095;
0.00872834;1.03095;
0.00872934;1.03095;
0.00873034;1.03095;
0.00873134;1.03095;
0.00873234;1.03095;
0.00873334;1.03095;
0.00873434;1.03095;
0.00873534;1.03095;
0.00873634;1.03095;
0.00873734;1.03095;
0.00873834;1.03095;
0.00873934;1.03095;
0.00874034;1.03095;
0.00874134;1.03095;
0.00874234;1.03095;
0.00874334;1.03095;
0.00874434;1.03095;
0.00874534;1.03095;
0.00874634;1.03095;
0.00874734;1.03095;
0.00874834;1.03095;
0.00874934;1.03095;
0.00875034;1.03095;
0.00875134;1.03095;
0.00875234;1.03095;
0.00875334;1.03095;
0.00875434;1.03095;
0.00875534;1.03095;
0.00875634;1.03095;
0.00875734;1.03095;
0.00875834;1.03095;
0.00875934;1.03095;
0.00876034;1.03095;
0.00876134;1.03095;
0.00876234;1.03095;
0.00876334;1.03095;
0.00876434;1.03095;
0.00876534;1.03095;
0.00876634;1.03095;
0.00876734;1.03095;
0.00876834;1.03095;
0.00876934;1.03095;
0.00877034;1.03095;
0.00877134;1.03095;
0.00877234;1.03095;
0.00877334;1.03095;
0.00877434;1.03095;
0.00877534;1.03095;
0.00877634;1.03095;
0.00877734;1.03095;
0.00877834;1.03095;
0.00877934;1.03095;
0.00878034;1.03095;
0.00878134;1.03095;
0.00878234;1.03095;
0.00878334;1.03095;
0.00878434;1.03095;
0.00878534;1.03095;
0.00878634;1.03095;
0.00878734;1.03095;
0.00878834;1.03095;
0.00878934;1.03095;
0.00879034;1.03095;
0.00879134;1.03095;
0.00879234;1.03095;
0.00879334;1.03095;
0.00879434;1.03095;
0.00879534;1.03095;
0.00879634;1.03095;
0.00879734;1.03095;
0.00879834;1.03095;
0.00879934;1.03095;
0.00880034;1.03095;
0.00880134;1.03095;
0.00880234;1.03095;
0.00880334;1.03095;
0.00880434;1.03095;
0.00880534;1.03095;
0.00880634;1.03095;
0.00880734;1.03095;
0.00880834;1.03095;
0.00880934;1.03095;
0.00881034;1.03095;
0.00881134;1.03095;
0.00881234;1.03095;
0.00881334;1.03095;
0.00881434;1.03095;
0.00881534;1.03095;
0.00881634;1.03095;
0.00881734;1.03095;
0.00881834;1.03095;
0.00881934;1.03095;
0.00882034;1.03095;
0.00882134;1.03095;
0.00882234;1.03095;
0.00882334;1.03095;
0.00882434;1.03095;
0.00882534;1.03095;
0.00882634;1.03095;
0.00882734;1.03095;
0.00882834;1.03095;
0.00882934;1.03095;
0.00883034;1.03095;
0.00883134;1.03095;
0.00883234;1.03095;
0.00883334;1.03095;
0.00883434;1.03095;
0.00883534;1.03095;
0.00883634;1.03095;
0.00883734;1.03095;
0.00883834;1.03095;
0.00883934;1.03095;
0.00884034;1.03095;
0.00884134;1.03095;
0.00884234;1.03095;
0.00884334;1.03095;
0.00884434;1.03095;
0.00884534;1.03095;
0.00884634;1.03095;
0.00884734;1.03095;
0.00884834;1.03095;
0.00884934;1.03095;
0.00885034;1.03095;
0.00885134;1.03095;
0.00885234;1.03095;
0.00885334;1.03095;
0.00885434;1.03095;
0.00885534;1.03095;
0.00885634;1.03095;
0.00885734;1.03095;
0.00885834;1.03095;
0.00885934;1.03095;
0.00886034;1.03095;
0.00886134;1.03095;
0.00886234;1.03095;
0.00886334;1.03095;
0.00886434;1.03095;
0.00886534;1.03095;
0.00886634;1.03095;
0.00886734;1.03095;
0.00886834;1.03095;
0.00886934;1.03095;
0.00887034;1.03095;
0.00887134;1.03095;
0.00887234;1.03095;
0.00887334;1.03095;
0.00887434;1.03095;
0.00887534;1.03095;
0.00887634;1.03095;
0.00887734;1.03095;
0.00887834;1.03095;
0.00887934;1.03095;
0.00888034;1.03095;
0.00888134;1.03095;
0.00888234;1.03095;
0.00888334;1.03095;
0.00888434;1.03095;
0.00888534;1.03095;
0.00888634;1.03095;
0.00888734;1.03095;
0.00888834;1.03095;
0.00888934;1.03095;
0.00889034;1.03095;
0.00889134;1.03095;
0.00889234;1.03095;
0.00889334;1.03095;
0.00889434;1.03095;
0.00889534;1.03095;
0.00889634;1.03095;
0.00889734;1.03095;
0.00889834;1.03095;
0.00889934;1.03095;
0.00890034;1.03095;
0.00890134;1.03095;
0.00890234;1.03095;
0.00890334;1.03095;
0.00890434;1.03095;
0.00890534;1.03095;
0.00890634;1.03095;
0.00890734;1.03095;
0.00890834;1.03095;
0.00890934;1.03095;
0.00891034;1.03095;
0.00891134;1.03095;
0.00891234;1.03095;
0.00891334;1.03095;
0.00891434;1.03095;
0.00891534;1.03095;
0.00891634;1.03095;
0.00891734;1.03095;
0.00891834;1.03095;
0.00891934;1.03095;
0.00892034;1.03095;
0.00892134;1.03095;
0.00892234;1.03095;
0.00892334;1.03095;
0.00892434;1.03095;
0.00892534;1.03095;
0.00892634;1.03095;
0.00892734;1.03095;
0.00892834;1.03095;
0.00892934;1.03095;
0.00893034;1.03095;
0.00893134;1.03095;
0.00893234;1.03095;
0.00893334;1.03095;
0.00893434;1.03095;
0.00893534;1.03095;
0.00893634;1.03095;
0.00893734;1.03095;
0.00893834;1.03095;
0.00893934;1.03095;
0.00894034;1.03095;
0.00894134;1.03095;
0.00894234;1.03095;
0.00894334;1.03095;
0.00894434;1.03095;
0.00894534;1.03095;
0.00894634;1.03095;
0.00894734;1.03095;
0.00894834;1.03095;
0.00894934;1.03095;
0.00895034;1.03095;
0.00895134;1.03095;
0.00895234;1.03095;
0.00895334;1.03095;
0.00895434;1.03095;
0.00895534;1.03095;
0.00895634;1.03095;
0.00895734;1.03095;
0.00895834;1.03095;
0.00895934;1.03095;
0.00896034;1.03095;
0.00896134;1.03095;
0.00896234;1.03095;
0.00896334;1.03095;
0.00896434;1.03095;
0.00896534;1.03095;
0.00896634;1.03095;
0.00896734;1.03095;
0.00896834;1.03095;
0.00896934;1.03095;
0.00897034;1.03095;
0.00897134;1.03095;
0.00897234;1.03095;
0.00897334;1.03095;
0.00897434;1.03095;
0.00897534;1.03095;
0.00897634;1.03095;
0.00897734;1.03095;
0.00897834;1.03095;
0.00897934;1.03095;
0.00898034;1.03095;
0.00898134;1.03095;
0.00898234;1.03095;
0.00898334;1.03095;
0.00898434;1.03095;
0.00898534;1.03095;
0.00898634;1.03095;
0.00898734;1.03095;
0.00898834;1.03095;
0.00898934;1.03095;
0.00899034;1.03095;
0.00899134;1.03095;
0.00899234;1.03095;
0.00899334;1.03095;
0.00899434;1.03095;
0.00899534;1.03095;
0.00899634;1.03095;
0.00899734;1.03095;
0.00899834;1.03095;
0.00899934;1.03095;
0.009;1.03095;
0.009;1.03095;
0.009;1.03095;
0.00900001;1.03095;
0.00900001;1.03095;
0.00900001;1.03095;
0.00900001;1.03095;
0.00900001;1.03095;
0.00900001;1.03095;
0.00900001;1.03095;
0.00900002;1.03095;
0.00900003;1.03095;
0.00900005;1.03095;
0.00900009;1.03095;
0.00900017;1.03094;
0.00900033;1.03091;
0.00900066;1.03076;
0.00900121;1.03032;
0.00900181;1.02957;
0.00900252;1.02842;
0.00900346;1.0266;
0.00900435;1.02483;
0.00900528;1.02316;
0.00900612;1.02196;
0.00900646;1.0216;
0.00900667;1.0214;
0.00900674;1.02134;
0.00900678;1.02131;
0.0090068;1.0213;
0.00900681;1.02129;
0.00900681;1.02129;
0.00900681;1.02129;
0.00900682;1.02129;
0.00900682;1.02129;
0.00900683;1.02128;
0.00900684;1.02127;
0.00900685;1.02126;
0.00900688;1.02124;
0.00900691;1.02122;
0.00900695;1.02119;
0.00900701;1.02116;
0.00900708;1.02112;
0.00900718;1.02106;
0.00900731;1.021;
0.00900753;1.02093;
0.00900769;1.0209;
0.0090078;1.02088;
0.00900794;1.02088;
0.00900804;1.02088;
0.00900817;1.0209;
0.00900843;1.02097;
0.00900894;1.02121;
0.00900994;1.02207;
0.00901094;1.02327;
0.00901153;1.02405;
0.00901221;1.02495;
0.00901275;1.02563;
0.00901337;1.02631;
0.00901413;1.02695;
0.00901488;1.02735;
0.0090156;1.0275;
0.0090166;1.02733;
0.0090176;1.02678;
0.0090186;1.02599;
0.00901931;1.02533;
0.00902005;1.02467;
0.00902074;1.02409;
0.00902168;1.02347;
0.00902268;1.02307;
0.00902338;1.02297;
0.00902413;1.02303;
0.009025;1.02328;
0.00902592;1.02372;
0.00902692;1.02431;
0.00902792;1.02493;
0.00902892;1.02547;
0.0090297;1.02578;
0.00903049;1.02598;
0.00903131;1.02606;
0.00903231;1.02596;
0.00903331;1.02569;
0.00903431;1.02531;
0.00903528;1.0249;
0.00903621;1.02453;
0.00903721;1.02421;
0.00903821;1.02401;
0.00903921;1.02395;
0.00904021;1.02402;
0.00904121;1.02421;
0.00904221;1.02448;
0.00904321;1.02476;
0.00904421;1.02503;
0.00904521;1.02524;
0.00904621;1.02536;
0.00904721;1.02538;
0.00904821;1.02532;
0.00904921;1.02518;
0.00905021;1.02499;
0.00905121;1.0248;
0.00905221;1.02462;
0.00905321;1.02449;
0.00905421;1.02441;
0.00905521;1.02441;
0.00905621;1.02446;
0.00905721;1.02457;
0.00905821;1.0247;
0.00905921;1.02483;
0.00906021;1.02495;
0.00906121;1.02503;
0.00906221;1.02507;
0.00906321;1.02507;
0.00906421;1.02502;
0.00906521;1.02495;
0.00906621;1.02486;
0.00906721;1.02477;
0.00906821;1.02469;
0.00906921;1.02464;
0.00907021;1.02462;
0.00907121;1.02462;
0.00907221;1.02466;
0.00907321;1.02471;
0.00907421;1.02477;
0.00907521;1.02484;
0.00907621;1.02489;
0.00907721;1.02492;
0.00907821;1.02493;
0.00907921;1.02492;
0.00908021;1.0249;
0.00908121;1.02486;
0.00908221;1.02482;
0.00908321;1.02477;
0.00908421;1.02474;
0.00908521;1.02472;
0.00908621;1.02472;
0.00908721;1.02472;
0.00908821;1.02474;
0.00908921;1.02477;
0.00909021;1.0248;
0.00909121;1.02483;
0.00909221;1.02485;
0.00909321;1.02486;
0.00909421;1.02486;
0.00909521;1.02486;
0.00909621;1.02484;
0.00909721;1.02482;
0.00909821;1.0248;
0.00909921;1.02478;
0.00910021;1.02477;
0.00910121;1.02476;
0.00910221;1.02476;
0.00910321;1.02477;
0.00910421;1.02478;
0.00910521;1.02479;
0.00910621;1.02481;
0.00910721;1.02482;
0.00910821;1.02483;
0.00910921;1.02483;
0.00911021;1.02483;
0.00911121;1.02483;
0.00911221;1.02482;
0.00911321;1.02481;
0.00911421;1.0248;
0.00911521;1.02479;
0.00911621;1.02479;
0.00911721;1.02478;
0.00911821;1.02478;
0.00911921;1.02479;
0.00912021;1.02479;
0.00912121;1.0248;
0.00912221;1.02481;
0.00912321;1.02481;
0.00912421;1.02481;
0.00912521;1.02482;
0.00912621;1.02481;
0.00912721;1.02481;
0.00912821;1.02481;
0.00912921;1.0248;
0.00913021;1.0248;
0.00913121;1.0248;
0.00913221;1.02479;
0.00913321;1.02479;
0.00913421;1.02479;
0.00913521;1.0248;
0.00913621;1.0248;
0.00913721;1.0248;
0.00913821;1.02481;
0.00913921;1.02481;
0.00914021;1.02481;
0.00914121;1.02481;
0.00914221;1.02481;
0.00914321;1.02481;
0.00914421;1.0248;
0.00914521;1.0248;
0.00914621;1.0248;
0.00914721;1.0248;
0.00914821;1.0248;
0.00914921;1.0248;
0.00915021;1.0248;
0.00915121;1.0248;
0.00915221;1.0248;
0.00915321;1.0248;
0.00915421;1.0248;
0.00915521;1.02481;
0.00915621;1.02481;
0.00915721;1.02481;
0.00915821;1.02481;
0.00915921;1.0248;
0.00916021;1.0248;
0.00916121;1.0248;
0.00916221;1.0248;
0.00916321;1.0248;
0.00916421;1.0248;
0.00916521;1.0248;
0.00916621;1.0248;
0.00916721;1.0248;
0.00916821;1.0248;
0.00916921;1.0248;
0.00917021;1.0248;
0.00917121;1.0248;
0.00917221;1.0248;
0.00917321;1.0248;
0.00917421;1.0248;
0.00917521;1.0248;
0.00917621;1.0248;
0.00917721;1.0248;
0.00917821;1.0248;
0.00917921;1.0248;
0.00918021;1.0248;
0.00918121;1.0248;
0.00918221;1.0248;
0.00918321;1.0248;
0.00918421;1.0248;
0.00918521;1.0248;
0.00918621;1.0248;
0.00918721;1.0248;
0.00918821;1.0248;
0.00918921;1.0248;
0.00919021;1.0248;
0.00919121;1.0248;
0.00919221;1.0248;
0.00919321;1.0248;
0.00919421;1.0248;
0.00919521;1.0248;
0.00919621;1.0248;
0.00919721;1.0248;
0.00919821;1.0248;
0.00919921;1.0248;
0.00920021;1.0248;
0.00920121;1.0248;
0.00920221;1.0248;
0.00920321;1.0248;
0.00920421;1.0248;
0.00920521;1.0248;
0.00920621;1.0248;
0.00920721;1.0248;
0.00920821;1.0248;
0.00920921;1.0248;
0.00921021;1.0248;
0.00921121;1.0248;
0.00921221;1.0248;
0.00921321;1.0248;
0.00921421;1.0248;
0.00921521;1.0248;
0.00921621;1.0248;
0.00921721;1.0248;
0.00921821;1.0248;
0.00921921;1.0248;
0.00922021;1.0248;
0.00922121;1.0248;
0.00922221;1.0248;
0.00922321;1.0248;
0.00922421;1.0248;
0.00922521;1.0248;
0.00922621;1.0248;
0.00922721;1.0248;
0.00922821;1.0248;
0.00922921;1.0248;
0.00923021;1.0248;
0.00923121;1.0248;
0.00923221;1.0248;
0.00923321;1.0248;
0.00923421;1.0248;
0.00923521;1.0248;
0.00923621;1.0248;
0.00923721;1.0248;
0.00923821;1.0248;
0.00923921;1.0248;
0.00924021;1.0248;
0.00924121;1.0248;
0.00924221;1.0248;
0.00924321;1.0248;
0.00924421;1.0248;
0.00924521;1.0248;
0.00924621;1.0248;
0.00924721;1.0248;
0.00924821;1.0248;
0.00924921;1.0248;
0.00925021;1.0248;
0.00925121;1.0248;
0.00925221;1.0248;
0.00925321;1.0248;
0.00925421;1.0248;
0.00925521;1.0248;
0.00925621;1.0248;
0.00925721;1.0248;
0.00925821;1.0248;
0.00925921;1.0248;
0.00926021;1.0248;
0.00926121;1.0248;
0.00926221;1.0248;
0.00926321;1.0248;
0.00926421;1.0248;
0.00926521;1.0248;
0.00926621;1.0248;
0.00926721;1.0248;
0.00926821;1.0248;
0.00926921;1.0248;
0.00927021;1.0248;
0.00927121;1.0248;
0.00927221;1.0248;
0.00927321;1.0248;
0.00927421;1.0248;
0.00927521;1.0248;
0.00927621;1.0248;
0.00927721;1.0248;
0.00927821;1.0248;
0.00927921;1.0248;
0.00928021;1.0248;
0.00928121;1.0248;
0.00928221;1.0248;
0.00928321;1.0248;
0.00928421;1.0248;
0.00928521;1.0248;
0.00928621;1.0248;
0.00928721;1.0248;
0.00928821;1.0248;
0.00928921;1.0248;
0.00929021;1.0248;
0.00929121;1.0248;
0.00929221;1.0248;
0.00929321;1.0248;
0.00929421;1.0248;
0.00929521;1.0248;
0.00929621;1.0248;
0.00929721;1.0248;
0.00929821;1.0248;
0.00929921;1.0248;
0.00930021;1.0248;
0.00930121;1.0248;
0.00930221;1.0248;
0.00930321;1.0248;
0.00930421;1.0248;
0.00930521;1.0248;
0.00930621;1.0248;
0.00930721;1.0248;
0.00930821;1.0248;
0.00930921;1.0248;
0.00931021;1.0248;
0.00931121;1.0248;
0.00931221;1.0248;
0.00931321;1.0248;
0.00931421;1.0248;
0.00931521;1.0248;
0.00931621;1.0248;
0.00931721;1.0248;
0.00931821;1.0248;
0.00931921;1.0248;
0.00932021;1.0248;
0.00932121;1.0248;
0.00932221;1.0248;
0.00932321;1.0248;
0.00932421;1.0248;
0.00932521;1.0248;
0.00932621;1.0248;
0.00932721;1.0248;
0.00932821;1.0248;
0.00932921;1.0248;
0.00933021;1.0248;
0.00933121;1.0248;
0.00933221;1.0248;
0.00933321;1.0248;
0.00933421;1.0248;
0.00933521;1.0248;
0.00933621;1.0248;
0.00933721;1.0248;
0.00933821;1.0248;
0.00933921;1.0248;
0.00934021;1.0248;
0.00934121;1.0248;
0.00934221;1.0248;
0.00934321;1.0248;
0.00934421;1.0248;
0.00934521;1.0248;
0.00934621;1.0248;
0.00934721;1.0248;
0.00934821;1.0248;
0.00934921;1.0248;
0.00935021;1.0248;
0.00935121;1.0248;
0.00935221;1.0248;
0.00935321;1.0248;
0.00935421;1.0248;
0.00935521;1.0248;
0.00935621;1.0248;
0.00935721;1.0248;
0.00935821;1.0248;
0.00935921;1.0248;
0.00936021;1.0248;
0.00936121;1.0248;
0.00936221;1.0248;
0.00936321;1.0248;
0.00936421;1.0248;
0.00936521;1.0248;
0.00936621;1.0248;
0.00936721;1.0248;
0.00936821;1.0248;
0.00936921;1.0248;
0.00937021;1.0248;
0.00937121;1.0248;
0.00937221;1.0248;
0.00937321;1.0248;
0.00937421;1.0248;
0.00937521;1.0248;
0.00937621;1.0248;
0.00937721;1.0248;
0.00937821;1.0248;
0.00937921;1.0248;
0.00938021;1.0248;
0.00938121;1.0248;
0.00938221;1.0248;
0.00938321;1.0248;
0.00938421;1.0248;
0.00938521;1.0248;
0.00938621;1.0248;
0.00938721;1.0248;
0.00938821;1.0248;
0.00938921;1.0248;
0.00939021;1.0248;
0.00939121;1.0248;
0.00939221;1.0248;
0.00939321;1.0248;
0.00939421;1.0248;
0.00939521;1.0248;
0.00939621;1.0248;
0.00939721;1.0248;
0.00939821;1.0248;
0.00939921;1.0248;
0.00940021;1.0248;
0.00940121;1.0248;
0.00940221;1.0248;
0.00940321;1.0248;
0.00940421;1.0248;
0.00940521;1.0248;
0.00940621;1.0248;
0.00940721;1.0248;
0.00940821;1.0248;
0.00940921;1.0248;
0.00941021;1.0248;
0.00941121;1.0248;
0.00941221;1.0248;
0.00941321;1.0248;
0.00941421;1.0248;
0.00941521;1.0248;
0.00941621;1.0248;
0.00941721;1.0248;
0.00941821;1.0248;
0.00941921;1.0248;
0.00942021;1.0248;
0.00942121;1.0248;
0.00942221;1.0248;
0.00942321;1.0248;
0.00942421;1.0248;
0.00942521;1.0248;
0.00942621;1.0248;
0.00942721;1.0248;
0.00942821;1.0248;
0.00942921;1.0248;
0.00943021;1.0248;
0.00943121;1.0248;
0.00943221;1.0248;
0.00943321;1.0248;
0.00943421;1.0248;
0.00943521;1.0248;
0.00943621;1.0248;
0.00943721;1.0248;
0.00943821;1.0248;
0.00943921;1.0248;
0.00944021;1.0248;
0.00944121;1.0248;
0.00944221;1.0248;
0.00944321;1.0248;
0.00944421;1.0248;
0.00944521;1.0248;
0.00944621;1.0248;
0.00944721;1.0248;
0.00944821;1.0248;
0.00944921;1.0248;
0.00945021;1.0248;
0.00945121;1.0248;
0.00945221;1.0248;
0.00945321;1.0248;
0.00945421;1.0248;
0.00945521;1.0248;
0.00945621;1.0248;
0.00945721;1.0248;
0.00945821;1.0248;
0.00945921;1.0248;
0.00946021;1.0248;
0.00946121;1.0248;
0.00946221;1.0248;
0.00946321;1.0248;
0.00946421;1.0248;
0.00946521;1.0248;
0.00946621;1.0248;
0.00946721;1.0248;
0.00946821;1.0248;
0.00946921;1.0248;
0.00947021;1.0248;
0.00947121;1.0248;
0.00947221;1.0248;
0.00947321;1.0248;
0.00947421;1.0248;
0.00947521;1.0248;
0.00947621;1.0248;
0.00947721;1.0248;
0.00947821;1.0248;
0.00947921;1.0248;
0.00948021;1.0248;
0.00948121;1.0248;
0.00948221;1.0248;
0.00948321;1.0248;
0.00948421;1.0248;
0.00948521;1.0248;
0.00948621;1.0248;
0.00948721;1.0248;
0.00948821;1.0248;
0.00948921;1.0248;
0.00949021;1.0248;
0.00949121;1.0248;
0.00949221;1.0248;
0.00949321;1.0248;
0.00949421;1.0248;
0.00949521;1.0248;
0.00949621;1.0248;
0.00949721;1.0248;
0.00949821;1.0248;
0.00949921;1.0248;
0.00950021;1.0248;
0.00950121;1.0248;
0.00950221;1.0248;
0.00950321;1.0248;
0.00950421;1.0248;
0.00950521;1.0248;
0.00950621;1.0248;
0.00950721;1.0248;
0.00950821;1.0248;
0.00950921;1.0248;
0.00951021;1.0248;
0.00951121;1.0248;
0.00951221;1.0248;
0.00951321;1.0248;
0.00951421;1.0248;
0.00951521;1.0248;
0.00951621;1.0248;
0.00951721;1.0248;
0.00951821;1.0248;
0.00951921;1.0248;
0.00952021;1.0248;
0.00952121;1.0248;
0.00952221;1.0248;
0.00952321;1.0248;
0.00952421;1.0248;
0.00952521;1.0248;
0.00952621;1.0248;
0.00952721;1.0248;
0.00952821;1.0248;
0.00952921;1.0248;
0.00953021;1.0248;
0.00953121;1.0248;
0.00953221;1.0248;
0.00953321;1.0248;
0.00953421;1.0248;
0.00953521;1.0248;
0.00953621;1.0248;
0.00953721;1.0248;
0.00953821;1.0248;
0.00953921;1.0248;
0.00954021;1.0248;
0.00954121;1.0248;
0.00954221;1.0248;
0.00954321;1.0248;
0.00954421;1.0248;
0.00954521;1.0248;
0.00954621;1.0248;
0.00954721;1.0248;
0.00954821;1.0248;
0.00954921;1.0248;
0.00955021;1.0248;
0.00955121;1.0248;
0.00955221;1.0248;
0.00955321;1.0248;
0.00955421;1.0248;
0.00955521;1.0248;
0.00955621;1.0248;
0.00955721;1.0248;
0.00955821;1.0248;
0.00955921;1.0248;
0.00956021;1.0248;
0.00956121;1.0248;
0.00956221;1.0248;
0.00956321;1.0248;
0.00956421;1.0248;
0.00956521;1.0248;
0.00956621;1.0248;
0.00956721;1.0248;
0.00956821;1.0248;
0.00956921;1.0248;
0.00957021;1.0248;
0.00957121;1.0248;
0.00957221;1.0248;
0.00957321;1.0248;
0.00957421;1.0248;
0.00957521;1.0248;
0.00957621;1.0248;
0.00957721;1.0248;
0.00957821;1.0248;
0.00957921;1.0248;
0.00958021;1.0248;
0.00958121;1.0248;
0.00958221;1.0248;
0.00958321;1.0248;
0.00958421;1.0248;
0.00958521;1.0248;
0.00958621;1.0248;
0.00958721;1.0248;
0.00958821;1.0248;
0.00958921;1.0248;
0.00959021;1.0248;
0.00959121;1.0248;
0.00959221;1.0248;
0.00959321;1.0248;
0.00959421;1.0248;
0.00959521;1.0248;
0.00959621;1.0248;
0.00959721;1.0248;
0.00959821;1.0248;
0.00959921;1.0248;
0.00960021;1.0248;
0.00960121;1.0248;
0.00960221;1.0248;
0.00960321;1.0248;
0.00960421;1.0248;
0.00960521;1.0248;
0.00960621;1.0248;
0.00960721;1.0248;
0.00960821;1.0248;
0.00960921;1.0248;
0.00961021;1.0248;
0.00961121;1.0248;
0.00961221;1.0248;
0.00961321;1.0248;
0.00961421;1.0248;
0.00961521;1.0248;
0.00961621;1.0248;
0.00961721;1.0248;
0.00961821;1.0248;
0.00961921;1.0248;
0.00962021;1.0248;
0.00962121;1.0248;
0.00962221;1.0248;
0.00962321;1.0248;
0.00962421;1.0248;
0.00962521;1.0248;
0.00962621;1.0248;
0.00962721;1.0248;
0.00962821;1.0248;
0.00962921;1.0248;
0.00963021;1.0248;
0.00963121;1.0248;
0.00963221;1.0248;
0.00963321;1.0248;
0.00963421;1.0248;
0.00963521;1.0248;
0.00963621;1.0248;
0.00963721;1.0248;
0.00963821;1.0248;
0.00963921;1.0248;
0.00964021;1.0248;
0.00964121;1.0248;
0.00964221;1.0248;
0.00964321;1.0248;
0.00964421;1.0248;
0.00964521;1.0248;
0.00964621;1.0248;
0.00964721;1.0248;
0.00964821;1.0248;
0.00964921;1.0248;
0.00965021;1.0248;
0.00965121;1.0248;
0.00965221;1.0248;
0.00965321;1.0248;
0.00965421;1.0248;
0.00965521;1.0248;
