time;V(V_tia);
0.000999408;0.510157;
0.001;0.510169;
0.001;0.510169;
0.001;0.510168;
0.001;0.510164;
0.001;0.51016;
0.001;0.510158;
0.001;0.510156;
0.00100001;0.510151;
0.00100001;0.510142;
0.00100001;0.510128;
0.00100001;0.510112;
0.00100002;0.510102;
0.00100004;0.510108;
0.00100006;0.510135;
0.00100009;0.510204;
0.00100013;0.510326;
0.00100018;0.510472;
0.00100025;0.510642;
0.00100037;0.510937;
0.00100051;0.511274;
0.00100077;0.511845;
0.00100117;0.512645;
0.00100166;0.513484;
0.00100221;0.514268;
0.00100303;0.515207;
0.00100393;0.51598;
0.00100493;0.516605;
0.00100593;0.517052;
0.00100693;0.517375;
0.00100793;0.517609;
0.00100893;0.517781;
0.00100993;0.517909;
0.00101093;0.518005;
0.00101193;0.518078;
0.00101293;0.518137;
0.00101393;0.518183;
0.00101493;0.518222;
0.00101593;0.518255;
0.00101693;0.518284;
0.00101793;0.518311;
0.00101893;0.518335;
0.00101993;0.518358;
0.00102093;0.51838;
0.00102193;0.518401;
0.00102293;0.518421;
0.00102393;0.518441;
0.00102493;0.518461;
0.00102593;0.518481;
0.00102693;0.518501;
0.00102793;0.518521;
0.00102893;0.51854;
0.00102993;0.51856;
0.00103093;0.518579;
0.00103193;0.518599;
0.00103293;0.518618;
0.00103393;0.518637;
0.00103493;0.518657;
0.00103593;0.518676;
0.00103693;0.518696;
0.00103793;0.518715;
0.00103893;0.518735;
0.00103993;0.518754;
0.00104093;0.518774;
0.00104193;0.518793;
0.00104293;0.518813;
0.00104393;0.518832;
0.00104493;0.518851;
0.00104593;0.518871;
0.00104693;0.51889;
0.00104793;0.51891;
0.00104893;0.518929;
0.00104993;0.518949;
0.00105093;0.518968;
0.00105193;0.518987;
0.00105293;0.519007;
0.00105393;0.519026;
0.00105493;0.519045;
0.00105593;0.519065;
0.00105693;0.519084;
0.00105793;0.519103;
0.00105893;0.519123;
0.00105993;0.519142;
0.00106093;0.519161;
0.00106193;0.519181;
0.00106293;0.5192;
0.00106393;0.519219;
0.00106493;0.519238;
0.00106593;0.519258;
0.00106693;0.519277;
0.00106793;0.519296;
0.00106893;0.519315;
0.00106993;0.519335;
0.00107093;0.519354;
0.00107193;0.519373;
0.00107293;0.519392;
0.00107393;0.519411;
0.00107493;0.519431;
0.00107593;0.51945;
0.00107693;0.519469;
0.00107793;0.519488;
0.00107893;0.519507;
0.00107993;0.519526;
0.00108093;0.519545;
0.00108193;0.519564;
0.00108293;0.519583;
0.00108393;0.519602;
0.00108493;0.519622;
0.00108593;0.519641;
0.00108693;0.51966;
0.00108793;0.519679;
0.00108893;0.519698;
0.00108993;0.519717;
0.00109093;0.519736;
0.00109193;0.519755;
0.00109293;0.519774;
0.00109393;0.519793;
0.00109493;0.519812;
0.00109593;0.519831;
0.00109693;0.51985;
0.00109793;0.519868;
0.00109893;0.519887;
0.00109993;0.519906;
0.00110093;0.519925;
0.00110193;0.519944;
0.00110293;0.519963;
0.00110393;0.519982;
0.00110493;0.520001;
0.00110593;0.52002;
0.00110693;0.520038;
0.00110793;0.520057;
0.00110893;0.520076;
0.00110993;0.520095;
0.00111093;0.520114;
0.00111193;0.520133;
0.00111293;0.520151;
0.00111393;0.52017;
0.00111493;0.520189;
0.00111593;0.520208;
0.00111693;0.520226;
0.00111793;0.520245;
0.00111893;0.520264;
0.00111993;0.520283;
0.00112093;0.520301;
0.00112193;0.52032;
0.00112293;0.520339;
0.00112393;0.520357;
0.00112493;0.520376;
0.00112593;0.520395;
0.00112693;0.520413;
0.00112793;0.520432;
0.00112893;0.520451;
0.00112993;0.520469;
0.00113093;0.520488;
0.00113193;0.520506;
0.00113293;0.520525;
0.00113393;0.520544;
0.00113493;0.520562;
0.00113593;0.520581;
0.00113693;0.520599;
0.00113793;0.520618;
0.00113893;0.520636;
0.00113993;0.520655;
0.00114093;0.520673;
0.00114193;0.520692;
0.00114293;0.52071;
0.00114393;0.520729;
0.00114493;0.520747;
0.00114593;0.520766;
0.00114693;0.520784;
0.00114793;0.520803;
0.00114893;0.520821;
0.00114993;0.520839;
0.00115093;0.520858;
0.00115193;0.520876;
0.00115293;0.520895;
0.00115393;0.520913;
0.00115493;0.520931;
0.00115593;0.52095;
0.00115693;0.520968;
0.00115793;0.520986;
0.00115893;0.521005;
0.00115993;0.521023;
0.00116093;0.521041;
0.00116193;0.52106;
0.00116293;0.521078;
0.00116393;0.521096;
0.00116493;0.521114;
0.00116593;0.521133;
0.00116693;0.521151;
0.00116793;0.521169;
0.00116893;0.521187;
0.00116993;0.521206;
0.00117093;0.521224;
0.00117193;0.521242;
0.00117293;0.52126;
0.00117393;0.521278;
0.00117493;0.521297;
0.00117593;0.521315;
0.00117693;0.521333;
0.00117793;0.521351;
0.00117893;0.521369;
0.00117993;0.521387;
0.00118093;0.521405;
0.00118193;0.521423;
0.00118293;0.521441;
0.00118393;0.52146;
0.00118493;0.521478;
0.00118593;0.521496;
0.00118693;0.521514;
0.00118793;0.521532;
0.00118893;0.52155;
0.00118993;0.521568;
0.00119093;0.521586;
0.00119193;0.521604;
0.00119293;0.521622;
0.00119393;0.52164;
0.00119493;0.521658;
0.00119593;0.521676;
0.00119693;0.521693;
0.00119793;0.521711;
0.00119893;0.521729;
0.00119993;0.521747;
0.00120093;0.521765;
0.00120193;0.521783;
0.00120293;0.521801;
0.00120393;0.521819;
0.00120493;0.521837;
0.00120593;0.521854;
0.00120693;0.521872;
0.00120793;0.52189;
0.00120893;0.521908;
0.00120993;0.521926;
0.00121093;0.521943;
0.00121193;0.521961;
0.00121293;0.521979;
0.00121393;0.521997;
0.00121493;0.522014;
0.00121593;0.522032;
0.00121693;0.52205;
0.00121793;0.522068;
0.00121893;0.522085;
0.00121993;0.522103;
0.00122093;0.522121;
0.00122193;0.522138;
0.00122293;0.522156;
0.00122393;0.522174;
0.00122493;0.522191;
0.00122593;0.522209;
0.00122693;0.522227;
0.00122793;0.522244;
0.00122893;0.522262;
0.00122993;0.522279;
0.00123093;0.522297;
0.00123193;0.522314;
0.00123293;0.522332;
0.00123393;0.52235;
0.00123493;0.522367;
0.00123593;0.522385;
0.00123693;0.522402;
0.00123793;0.52242;
0.00123893;0.522437;
0.00123993;0.522455;
0.00124093;0.522472;
0.00124193;0.522489;
0.00124293;0.522507;
0.00124393;0.522524;
0.00124493;0.522542;
0.00124593;0.522559;
0.00124693;0.522577;
0.00124793;0.522594;
0.00124893;0.522611;
0.00124993;0.522629;
0.00125093;0.522646;
0.00125193;0.522663;
0.00125293;0.522681;
0.00125393;0.522698;
0.00125493;0.522715;
0.00125593;0.522733;
0.00125693;0.52275;
0.00125793;0.522767;
0.00125893;0.522784;
0.00125993;0.522802;
0.00126093;0.522819;
0.00126193;0.522836;
0.00126293;0.522853;
0.00126393;0.522871;
0.00126493;0.522888;
0.00126593;0.522905;
0.00126693;0.522922;
0.00126793;0.522939;
0.00126893;0.522957;
0.00126993;0.522974;
0.00127093;0.522991;
0.00127193;0.523008;
0.00127293;0.523025;
0.00127393;0.523042;
0.00127493;0.523059;
0.00127593;0.523076;
0.00127693;0.523093;
0.00127793;0.52311;
0.00127893;0.523128;
0.00127993;0.523145;
0.00128093;0.523162;
0.00128193;0.523179;
0.00128293;0.523196;
0.00128393;0.523213;
0.00128493;0.52323;
0.00128593;0.523247;
0.00128693;0.523264;
0.00128793;0.52328;
0.00128893;0.523297;
0.00128993;0.523314;
0.00129093;0.523331;
0.00129193;0.523348;
0.00129293;0.523365;
0.00129393;0.523382;
0.00129493;0.523399;
0.00129593;0.523416;
0.00129693;0.523432;
0.00129793;0.523449;
0.00129893;0.523466;
0.00129993;0.523483;
0.00130093;0.5235;
0.00130193;0.523517;
0.00130293;0.523533;
0.00130393;0.52355;
0.00130493;0.523567;
0.00130593;0.523584;
0.00130693;0.5236;
0.00130793;0.523617;
0.00130893;0.523634;
0.00130993;0.52365;
0.00131093;0.523667;
0.00131193;0.523684;
0.00131293;0.523701;
0.00131393;0.523717;
0.00131493;0.523734;
0.00131593;0.52375;
0.00131693;0.523767;
0.00131793;0.523784;
0.00131893;0.5238;
0.00131993;0.523817;
0.00132093;0.523833;
0.00132193;0.52385;
0.00132293;0.523867;
0.00132393;0.523883;
0.00132493;0.5239;
0.00132593;0.523916;
0.00132693;0.523933;
0.00132793;0.523949;
0.00132893;0.523966;
0.00132993;0.523982;
0.00133093;0.523999;
0.00133193;0.524015;
0.00133293;0.524031;
0.00133393;0.524048;
0.00133493;0.524064;
0.00133593;0.524081;
0.00133693;0.524097;
0.00133793;0.524114;
0.00133893;0.52413;
0.00133993;0.524146;
0.00134093;0.524163;
0.00134193;0.524179;
0.00134293;0.524195;
0.00134393;0.524212;
0.00134493;0.524228;
0.00134593;0.524244;
0.00134693;0.52426;
0.00134793;0.524277;
0.00134893;0.524293;
0.00134993;0.524309;
0.00135093;0.524325;
0.00135193;0.524342;
0.00135293;0.524358;
0.00135393;0.524374;
0.00135493;0.52439;
0.00135593;0.524406;
0.00135693;0.524423;
0.00135793;0.524439;
0.00135893;0.524455;
0.00135993;0.524471;
0.00136093;0.524487;
0.00136193;0.524503;
0.00136293;0.524519;
0.00136393;0.524535;
0.00136493;0.524552;
0.00136593;0.524568;
0.00136693;0.524584;
0.00136793;0.5246;
0.00136893;0.524616;
0.00136993;0.524632;
0.00137093;0.524648;
0.00137193;0.524664;
0.00137293;0.52468;
0.00137393;0.524696;
0.00137493;0.524712;
0.00137593;0.524728;
0.00137693;0.524744;
0.00137793;0.524759;
0.00137893;0.524775;
0.00137993;0.524791;
0.00138093;0.524807;
0.00138193;0.524823;
0.00138293;0.524839;
0.00138393;0.524855;
0.00138493;0.524871;
0.00138593;0.524886;
0.00138693;0.524902;
0.00138793;0.524918;
0.00138893;0.524934;
0.00138993;0.52495;
0.00139093;0.524965;
0.00139193;0.524981;
0.00139293;0.524997;
0.00139393;0.525013;
0.00139493;0.525028;
0.00139593;0.525044;
0.00139693;0.52506;
0.00139793;0.525075;
0.00139893;0.525091;
0.00139993;0.525107;
0.00140093;0.525122;
0.00140193;0.525138;
0.00140293;0.525154;
0.00140393;0.525169;
0.00140493;0.525185;
0.00140593;0.5252;
0.00140693;0.525216;
0.00140793;0.525232;
0.00140893;0.525247;
0.00140993;0.525263;
0.00141093;0.525278;
0.00141193;0.525294;
0.00141293;0.525309;
0.00141393;0.525325;
0.00141493;0.52534;
0.00141593;0.525356;
0.00141693;0.525371;
0.00141793;0.525387;
0.00141893;0.525402;
0.00141993;0.525417;
0.00142093;0.525433;
0.00142193;0.525448;
0.00142293;0.525464;
0.00142393;0.525479;
0.00142493;0.525494;
0.00142593;0.52551;
0.00142693;0.525525;
0.00142793;0.52554;
0.00142893;0.525556;
0.00142993;0.525571;
0.00143093;0.525586;
0.00143193;0.525602;
0.00143293;0.525617;
0.00143393;0.525632;
0.00143493;0.525647;
0.00143593;0.525663;
0.00143693;0.525678;
0.00143793;0.525693;
0.00143893;0.525708;
0.00143993;0.525723;
0.00144093;0.525739;
0.00144193;0.525754;
0.00144293;0.525769;
0.00144393;0.525784;
0.00144493;0.525799;
0.00144593;0.525814;
0.00144693;0.525829;
0.00144793;0.525844;
0.00144893;0.525859;
0.00144993;0.525875;
0.00145093;0.52589;
0.00145193;0.525905;
0.00145293;0.52592;
0.00145393;0.525935;
0.00145493;0.52595;
0.00145593;0.525965;
0.00145693;0.52598;
0.00145793;0.525995;
0.00145893;0.52601;
0.00145993;0.526025;
0.00146093;0.526039;
0.00146193;0.526054;
0.00146293;0.526069;
0.00146393;0.526084;
0.00146493;0.526099;
0.00146593;0.526114;
0.00146693;0.526129;
0.00146793;0.526144;
0.00146893;0.526158;
0.00146993;0.526173;
0.00147093;0.526188;
0.00147193;0.526203;
0.00147293;0.526218;
0.00147393;0.526232;
0.00147493;0.526247;
0.00147593;0.526262;
0.00147693;0.526277;
0.00147793;0.526291;
0.00147893;0.526306;
0.00147993;0.526321;
0.00148093;0.526335;
0.00148193;0.52635;
0.00148293;0.526365;
0.00148393;0.526379;
0.00148493;0.526394;
0.00148593;0.526409;
0.00148693;0.526423;
0.00148793;0.526438;
0.00148893;0.526452;
0.00148993;0.526467;
0.00149093;0.526482;
0.00149193;0.526496;
0.00149293;0.526511;
0.00149393;0.526525;
0.00149493;0.52654;
0.00149593;0.526554;
0.00149693;0.526569;
0.00149793;0.526583;
0.00149893;0.526598;
0.00149993;0.526612;
0.0015;0.526613;
0.0015;0.526613;
0.0015;0.526614;
0.00150001;0.526618;
0.00150001;0.526623;
0.00150001;0.526624;
0.00150001;0.526627;
0.00150001;0.526632;
0.00150001;0.526641;
0.00150001;0.526654;
0.00150002;0.52667;
0.00150003;0.526681;
0.00150004;0.526676;
0.00150006;0.526649;
0.00150009;0.526581;
0.00150013;0.52646;
0.00150018;0.526317;
0.00150025;0.526148;
0.00150037;0.525858;
0.00150051;0.525526;
0.00150077;0.524963;
0.00150117;0.524178;
0.00150134;0.523887;
0.00150166;0.523354;
0.00150167;0.523352;
0.00150167;0.52335;
0.00150167;0.523345;
0.00150167;0.523344;
0.00150167;0.523341;
0.00150168;0.523336;
0.00150168;0.523335;
0.00150168;0.523334;
0.00150168;0.523334;
0.00150168;0.523334;
0.00150168;0.523333;
0.00150168;0.523333;
0.00150168;0.523333;
0.00150168;0.523333;
0.00150168;0.523333;
0.00150168;0.523333;
0.00150168;0.523333;
0.00150168;0.523332;
0.00150168;0.523331;
0.00150168;0.523328;
0.00150168;0.523324;
0.00150169;0.523316;
0.0015017;0.523301;
0.00150172;0.523275;
0.00150173;0.523247;
0.00150176;0.523213;
0.00150179;0.523171;
0.00150182;0.523124;
0.00150186;0.523058;
0.00150192;0.522982;
0.00150198;0.522895;
0.00150208;0.522762;
0.00150223;0.522568;
0.00150253;0.522208;
0.00150313;0.52159;
0.00150383;0.521014;
0.00150394;0.520941;
0.00150415;0.520799;
0.00150457;0.520546;
0.00150516;0.52025;
0.00150616;0.519866;
0.00150716;0.519597;
0.00150816;0.519412;
0.00150916;0.519284;
0.00151016;0.519198;
0.00151116;0.519141;
0.00151216;0.519105;
0.00151316;0.519084;
0.00151416;0.519073;
0.00151516;0.51907;
0.00151616;0.519071;
0.00151716;0.519077;
0.00151816;0.519085;
0.00151916;0.519095;
0.00152016;0.519106;
0.00152116;0.519118;
0.00152216;0.519131;
0.00152316;0.519145;
0.00152416;0.519158;
0.00152516;0.519172;
0.00152616;0.519186;
0.00152716;0.5192;
0.00152816;0.519214;
0.00152916;0.519228;
0.00153016;0.519242;
0.00153116;0.519256;
0.00153216;0.519271;
0.00153316;0.519285;
0.00153416;0.519299;
0.00153516;0.519313;
0.00153616;0.519327;
0.00153716;0.519341;
0.00153816;0.519355;
0.00153916;0.519369;
0.00154016;0.519383;
0.00154116;0.519397;
0.00154216;0.519411;
0.00154316;0.519425;
0.00154416;0.519439;
0.00154516;0.519453;
0.00154616;0.519466;
0.00154716;0.51948;
0.00154816;0.519494;
0.00154916;0.519508;
0.00155016;0.519522;
0.00155116;0.519535;
0.00155216;0.519549;
0.00155316;0.519563;
0.00155416;0.519577;
0.00155516;0.519591;
0.00155616;0.519604;
0.00155716;0.519618;
0.00155816;0.519632;
0.00155916;0.519645;
0.00156016;0.519659;
0.00156116;0.519673;
0.00156216;0.519686;
0.00156316;0.5197;
0.00156416;0.519714;
0.00156516;0.519727;
0.00156616;0.519741;
0.00156716;0.519755;
0.00156816;0.519768;
0.00156916;0.519782;
0.00157016;0.519795;
0.00157116;0.519809;
0.00157216;0.519822;
0.00157316;0.519836;
0.00157416;0.519849;
0.00157516;0.519863;
0.00157616;0.519876;
0.00157716;0.51989;
0.00157816;0.519903;
0.00157916;0.519917;
0.00158016;0.51993;
0.00158116;0.519944;
0.00158216;0.519957;
0.00158316;0.51997;
0.00158416;0.519984;
0.00158516;0.519997;
0.00158616;0.52001;
0.00158716;0.520024;
0.00158816;0.520037;
0.00158916;0.52005;
0.00159016;0.520064;
0.00159116;0.520077;
0.00159216;0.52009;
0.00159316;0.520104;
0.00159416;0.520117;
0.00159516;0.52013;
0.00159616;0.520143;
0.00159716;0.520156;
0.00159816;0.52017;
0.00159916;0.520183;
0.00160016;0.520196;
0.00160116;0.520209;
0.00160216;0.520222;
0.00160316;0.520235;
0.00160416;0.520249;
0.00160516;0.520262;
0.00160616;0.520275;
0.00160716;0.520288;
0.00160816;0.520301;
0.00160916;0.520314;
0.00161016;0.520327;
0.00161116;0.52034;
0.00161216;0.520353;
0.00161316;0.520366;
0.00161416;0.520379;
0.00161516;0.520392;
0.00161616;0.520405;
0.00161716;0.520418;
0.00161816;0.520431;
0.00161916;0.520444;
0.00162016;0.520457;
0.00162116;0.52047;
0.00162216;0.520483;
0.00162316;0.520495;
0.00162416;0.520508;
0.00162516;0.520521;
0.00162616;0.520534;
0.00162716;0.520547;
0.00162816;0.52056;
0.00162916;0.520572;
0.00163016;0.520585;
0.00163116;0.520598;
0.00163216;0.520611;
0.00163316;0.520623;
0.00163416;0.520636;
0.00163516;0.520649;
0.00163616;0.520662;
0.00163716;0.520674;
0.00163816;0.520687;
0.00163916;0.5207;
0.00164016;0.520712;
0.00164116;0.520725;
0.00164216;0.520738;
0.00164316;0.52075;
0.00164416;0.520763;
0.00164516;0.520775;
0.00164616;0.520788;
0.00164716;0.5208;
0.00164816;0.520813;
0.00164916;0.520826;
0.00165016;0.520838;
0.00165116;0.520851;
0.00165216;0.520863;
0.00165316;0.520876;
0.00165416;0.520888;
0.00165516;0.5209;
0.00165616;0.520913;
0.00165716;0.520925;
0.00165816;0.520938;
0.00165916;0.52095;
0.00166016;0.520962;
0.00166116;0.520975;
0.00166216;0.520987;
0.00166316;0.521;
0.00166416;0.521012;
0.00166516;0.521024;
0.00166616;0.521037;
0.00166716;0.521049;
0.00166816;0.521061;
0.00166916;0.521073;
0.00167016;0.521086;
0.00167116;0.521098;
0.00167216;0.52111;
0.00167316;0.521122;
0.00167416;0.521134;
0.00167516;0.521147;
0.00167616;0.521159;
0.00167716;0.521171;
0.00167816;0.521183;
0.00167916;0.521195;
0.00168016;0.521207;
0.00168116;0.52122;
0.00168216;0.521232;
0.00168316;0.521244;
0.00168416;0.521256;
0.00168516;0.521268;
0.00168616;0.52128;
0.00168716;0.521292;
0.00168816;0.521304;
0.00168916;0.521316;
0.00169016;0.521328;
0.00169116;0.52134;
0.00169216;0.521352;
0.00169316;0.521364;
0.00169416;0.521376;
0.00169516;0.521388;
0.00169616;0.521399;
0.00169716;0.521411;
0.00169816;0.521423;
0.00169916;0.521435;
0.00170016;0.521447;
0.00170116;0.521459;
0.00170216;0.521471;
0.00170316;0.521482;
0.00170416;0.521494;
0.00170516;0.521506;
0.00170616;0.521518;
0.00170716;0.52153;
0.00170816;0.521541;
0.00170916;0.521553;
0.00171016;0.521565;
0.00171116;0.521576;
0.00171216;0.521588;
0.00171316;0.5216;
0.00171416;0.521611;
0.00171516;0.521623;
0.00171616;0.521635;
0.00171716;0.521646;
0.00171816;0.521658;
0.00171916;0.52167;
0.00172016;0.521681;
0.00172116;0.521693;
0.00172216;0.521704;
0.00172316;0.521716;
0.00172416;0.521727;
0.00172516;0.521739;
0.00172616;0.52175;
0.00172716;0.521762;
0.00172816;0.521773;
0.00172916;0.521785;
0.00173016;0.521796;
0.00173116;0.521808;
0.00173216;0.521819;
0.00173316;0.52183;
0.00173416;0.521842;
0.00173516;0.521853;
0.00173616;0.521865;
0.00173716;0.521876;
0.00173816;0.521887;
0.00173916;0.521899;
0.00174016;0.52191;
0.00174116;0.521921;
0.00174216;0.521932;
0.00174316;0.521944;
0.00174416;0.521955;
0.00174516;0.521966;
0.00174616;0.521977;
0.00174716;0.521989;
0.00174816;0.522;
0.00174916;0.522011;
0.00175016;0.522022;
0.00175116;0.522033;
0.00175216;0.522044;
0.00175316;0.522056;
0.00175416;0.522067;
0.00175516;0.522078;
0.00175616;0.522089;
0.00175716;0.5221;
0.00175816;0.522111;
0.00175916;0.522122;
0.00176016;0.522133;
0.00176116;0.522144;
0.00176216;0.522155;
0.00176316;0.522166;
0.00176416;0.522177;
0.00176516;0.522188;
0.00176616;0.522199;
0.00176716;0.52221;
0.00176816;0.522221;
0.00176916;0.522232;
0.00177016;0.522243;
0.00177116;0.522254;
0.00177216;0.522264;
0.00177316;0.522275;
0.00177416;0.522286;
0.00177516;0.522297;
0.00177616;0.522308;
0.00177716;0.522319;
0.00177816;0.522329;
0.00177916;0.52234;
0.00178016;0.522351;
0.00178116;0.522362;
0.00178216;0.522372;
0.00178316;0.522383;
0.00178416;0.522394;
0.00178516;0.522404;
0.00178616;0.522415;
0.00178716;0.522426;
0.00178816;0.522436;
0.00178916;0.522447;
0.00179016;0.522458;
0.00179116;0.522468;
0.00179216;0.522479;
0.00179316;0.522489;
0.00179416;0.5225;
0.00179516;0.522511;
0.00179616;0.522521;
0.00179716;0.522532;
0.00179816;0.522542;
0.00179916;0.522553;
0.00180016;0.522563;
0.00180116;0.522574;
0.00180216;0.522584;
0.00180316;0.522594;
0.00180416;0.522605;
0.00180516;0.522615;
0.00180616;0.522626;
0.00180716;0.522636;
0.00180816;0.522646;
0.00180916;0.522657;
0.00181016;0.522667;
0.00181116;0.522677;
0.00181216;0.522688;
0.00181316;0.522698;
0.00181416;0.522708;
0.00181516;0.522719;
0.00181616;0.522729;
0.00181716;0.522739;
0.00181816;0.522749;
0.00181916;0.52276;
0.00182016;0.52277;
0.00182116;0.52278;
0.00182216;0.52279;
0.00182316;0.5228;
0.00182416;0.52281;
0.00182516;0.522821;
0.00182616;0.522831;
0.00182716;0.522841;
0.00182816;0.522851;
0.00182916;0.522861;
0.00183016;0.522871;
0.00183116;0.522881;
0.00183216;0.522891;
0.00183316;0.522901;
0.00183416;0.522911;
0.00183516;0.522921;
0.00183616;0.522931;
0.00183716;0.522941;
0.00183816;0.522951;
0.00183916;0.522961;
0.00184016;0.522971;
0.00184116;0.522981;
0.00184216;0.522991;
0.00184316;0.523001;
0.00184416;0.52301;
0.00184516;0.52302;
0.00184616;0.52303;
0.00184716;0.52304;
0.00184816;0.52305;
0.00184916;0.523059;
0.00185016;0.523069;
0.00185116;0.523079;
0.00185216;0.523089;
0.00185316;0.523099;
0.00185416;0.523108;
0.00185516;0.523118;
0.00185616;0.523128;
0.00185716;0.523137;
0.00185816;0.523147;
0.00185916;0.523157;
0.00186016;0.523166;
0.00186116;0.523176;
0.00186216;0.523185;
0.00186316;0.523195;
0.00186416;0.523205;
0.00186516;0.523214;
0.00186616;0.523224;
0.00186716;0.523233;
0.00186816;0.523243;
0.00186916;0.523252;
0.00187016;0.523262;
0.00187116;0.523271;
0.00187216;0.523281;
0.00187316;0.52329;
0.00187416;0.5233;
0.00187516;0.523309;
0.00187616;0.523319;
0.00187716;0.523328;
0.00187816;0.523337;
0.00187916;0.523347;
